Date,bolling_upper,sma,bolling_lower,bbw,ema,macd,k,rsi,williams_r,atr,adx,adj_close,return
2014-08-12,-0.47406780457986564,-0.4716527674301233,-0.45937103232737564,-0.7597210639501003,-0.47429629559252673,0.3696239478775518,0.5565862689272896,-0.16629777743698304,-0.5565862689272894,-0.8466200101371499,0.017913915445340933,163.37232971191406,0.002849374607368976
2014-08-13,-0.47712418300653603,-0.47309476315220256,-0.4591757007520265,-0.7787902442268115,-0.4746434425049437,0.36218727711977294,0.5536976530250677,-0.19386593801095486,-0.5536976530250675,-0.8419258168016739,0.15541716620625823,164.47093200683594,-0.0011003531050594313
2014-08-14,-0.48041566746602726,-0.4742002932057968,-0.4579548784060944,-0.8054021431555611,-0.4742398619963444,0.35705478503866916,0.539639722955167,-0.04423518229424872,-0.5396397229551669,-0.8370920432389184,0.042951564794317276,165.1754608154297,0.006355768309535002
2014-08-15,-0.4824846005548503,-0.47477709149462843,-0.45702705342318584,-0.8231308853968199,-0.47343833720794937,0.35434037584907285,0.5490184180936899,0.04339567992777771,-0.5490184180936897,-0.8386125666598846,-0.2103509720355069,165.234130859375,0.004227529410774486
2014-08-18,-0.4848356608830583,-0.4754019563075297,-0.4558062310772536,-0.844284440404081,-0.47270606223128897,0.35345494652025056,0.5497994343547921,0.05072572655680774,-0.5497994343547921,-0.8300981521423801,-0.4053649611171466,166.5760498046875,0.0012200971476019917
2014-08-19,-0.48427140640428834,-0.47525775673532167,-0.4561480613341147,-0.838919069684481,-0.47121096426784437,0.3550751591249035,0.5440861140087372,0.20872511859269038,-0.5440861140087372,-0.8373424238738855,-0.4565544656964404,167.49020385742188,0.0067523251255821905
2014-08-20,-0.4822494945220296,-0.47482515801869785,-0.4573688836800469,-0.8197112675442249,-0.4693290426634592,0.3591788515793404,0.5850542335760707,0.3024696537499063,-0.5850542335760707,-0.8455293471241742,-0.7405685982901657,167.93466186523438,0.00459754646591927
2014-08-21,-0.47787652231156263,-0.47314282967627197,-0.4584432073444672,-0.7875591544884878,-0.4674130504358943,0.3652289840118712,0.6132082274161386,0.3457473619046991,-0.6132082274161386,-0.8623850388070284,-0.5405462735659203,168.36236572265625,0.0022749032090237423
2014-08-22,-0.473879719753609,-0.4711240356653609,-0.4584920402383046,-0.7638535861401782,-0.4654782733611059,0.37276132439662546,0.6374146370557483,0.38703448422616304,-0.6374146370557483,-0.8759826797693331,-0.064087292188869,168.11915588378906,0.0019201407268078286
2014-08-25,-0.4708233413269385,-0.4695859068951429,-0.4584920402383046,-0.746021001583046,-0.4639574165580298,0.380792521331734,0.63465448015364,0.3420153414886302,-0.63465448015364,-0.8893939846376782,-0.19488514721813788,168.9913787841797,0.0005059991952706147
2014-08-26,-0.4677669629002681,-0.4671825806916773,-0.4568317218478367,-0.7381395360192682,-0.46208005754399306,0.38961963384944265,0.6641107957135048,0.42949154796475897,-0.6641107957135051,-0.905772043041048,0.1294841342991917,169.11720275878906,0.0037671665584787504
2014-08-27,-0.4655099449851884,-0.46477925448821167,-0.4542435784744604,-0.740399102682804,-0.4603723327427208,0.39873343757296653,0.6723220706658379,0.4417588416721223,-0.6723220706658379,-0.9184685114615767,0.2414456883895244,169.08358764648438,0.0013200251327542864
2014-08-28,-0.4653688813654959,-0.46208752914033024,-0.4489696259400332,-0.7706893029958086,-0.4589138591232549,0.40762079628593084,0.6587983911982118,0.4345646616317551,-0.6587983911982118,-0.9378239253888714,0.24119546991670093,168.92431640625,0.0008259954215320857
2014-08-29,-0.4647105844735976,-0.46006873512941915,-0.445551323371423,-0.7869324590857705,-0.45775197589118266,0.41581631862832014,0.5671328967263434,0.3986803817730673,-0.5671328967263431,-0.9535800726385109,-0.061626302879465134,169.37718200683594,5.803159268396035e-05
2014-09-02,-0.4640052663751352,-0.45809800764257724,-0.44227951948432465,-0.8019687505803088,-0.45645462583816865,0.42356510898731736,0.573153838885847,0.4513314816875771,-0.573153838885847,-0.9543608374617242,-0.10703115912038397,169.31011962890625,0.002831697588301643
2014-09-03,-0.4647105844735976,-0.45603114710759696,-0.4373473972067585,-0.8347054064648954,-0.45537325724955113,0.4305747344804953,0.5177401469652263,0.4347593132062293,-0.5177401469652263,-0.9551684334374118,0.14239884959916949,169.284912109375,0.00018864957654114267
2014-09-04,-0.4653688813654959,-0.45439688528924027,-0.43334309991210085,-0.8616559434830904,-0.45445223459959927,0.436702003219853,0.5154408837763096,0.4281317035323462,-0.5154408837763096,-0.9543124454670019,0.1302036900800474,168.99978637695312,0.0005152712785246623
2014-09-05,-0.46640334790990745,-0.4530990891393688,-0.4295829670866296,-0.8892708258486058,-0.45383684209856645,0.4416424065146993,0.5203389127825337,0.3509399970621352,-0.5203389127825337,-0.9433521408033675,-0.16075896799803857,169.77134704589844,-0.0017932019640576502
2014-09-08,-0.468049090139653,-0.45151289384508164,-0.4246996777029006,-0.926763316932667,-0.452808765027755,0.44617148613600066,0.29869254172784565,0.4582734202137224,-0.2986925417278453,-0.9492802750004151,-0.19854209334522577,169.35202026367188,0.0056946513252239825
2014-09-09,-0.469224620303757,-0.4505515633636953,-0.42152553960347683,-0.9516684973415419,-0.45218664386418417,0.44976120545460496,0.11767774853536594,0.34562205219094677,-0.11767774853536572,-0.945074052004936,-0.2926970531215901,168.29525756835938,-0.0026868993689090643
2014-09-10,-0.4699769596087836,-0.4503112307433488,-0.4202558843637074,-0.9632554823452654,-0.452325085142149,0.4515146089739619,-0.030826815573885114,0.09698063588095107,0.030826815573885336,-0.9382611119486358,-0.893033011140311,168.9326629638672,-0.007735737442995102
2014-09-11,-0.4704001504678611,-0.44997476507486356,-0.41913272780544986,-0.9720886225073956,-0.45203635316281154,0.4524043615985882,-0.2479606244409912,0.20039171080599893,0.24796062444099132,-0.9346085151368719,-0.9192719101285982,169.09201049804688,0.004898206222584435
2014-09-12,-0.4704941928809895,-0.44968636593044764,-0.4184979001855651,-0.9762341184904557,-0.4516839426217032,0.4526960274074987,-0.24206580338218642,0.225416996440301,0.24206580338218653,-0.9307040187222165,-0.806259317415223,168.1359405517578,0.0011371791102682749
2014-09-15,-0.4704941928809895,-0.44968636593044764,-0.4184490672917277,-0.9765092864537921,-0.4519915673226611,0.4515963730379713,-0.19705523101069178,0.018248306200065123,0.1970552310106921,-0.9244657524973172,-0.7012808867782742,167.95147705078125,-0.007840281226678545
2014-09-16,-0.4699769596087836,-0.45007089812300227,-0.41971872253149733,-0.9663013643794649,-0.45237645631096235,0.4493115577796356,-0.12863494447949808,-0.01862468787536309,0.1286349444794983,-0.9214771722838301,-0.3511693705314014,169.2429962158203,-0.0022559397329111972
2014-09-17,-0.4699299384022195,-0.45002283159893297,-0.41971872253149733,-0.9660294222395504,-0.45188188425334097,0.44734929899730647,-0.08660818565602102,0.19869479646708332,0.08660818565602102,-0.904292350770282,-0.7414476319462127,169.45266723632812,0.009083500929743426
2014-09-18,-0.4696478111628345,-0.44987863202672496,-0.41971872253149733,-0.9643880896394084,-0.4513188107624144,0.4457575378220997,-0.053215378185175854,0.22987538577766542,0.053215378185175854,-0.8919930698129916,-0.9699666063588833,170.34164428710938,0.0021391678270637465
2014-09-19,-0.4681431325527814,-0.44939796678603183,-0.4203047172575446,-0.9523194987611657,-0.45026078759270804,0.44516364272530495,0.0275216610105391,0.3533946074678971,-0.02752166101053899,-0.8934845760453964,-0.7176505972837702,170.140380859375,0.004847217051667177
2014-09-22,-0.4673907932477547,-0.4491576341656853,-0.4205488817267311,-0.9465655431690386,-0.44947288747183034,0.4449820460536591,0.18606104081510022,0.3061843505411883,-0.18606104081509978,-0.8886837477857954,-0.6995752289268157,168.89913940429688,-0.0018289770854533326
2014-09-23,-0.46753185686744725,-0.44925376721382393,-0.42069538040824306,-0.9465565361971662,-0.44958594435177757,0.4438705379028707,0.15590768499629437,0.04540646704047302,-0.15590768499629426,-0.8836888824368666,-0.8619791473474123,167.96823120117188,-0.0086481772480224
2014-09-24,-0.4673437720411906,-0.44973443245451705,-0.4218185369665006,-0.9390814948444572,-0.4502808400433308,0.44123264891572966,0.13329322415256906,-0.11540412853062387,-0.13329322415256883,-0.8825254892012485,-0.5842343415104045,169.26913452148438,-0.006412382988582098
2014-09-25,-0.4672497296280622,-0.44963829940637845,-0.4217208711788262,-0.93909139145033,-0.450048923193088,0.43871996172188243,0.30034738644234826,0.08799451049737517,-0.3003473864423484,-0.880245082146672,-0.448747116645662,166.48858642578125,0.007226828545457431
2014-09-26,-0.46612122067052253,-0.4507438294599725,-0.42513917374743626,-0.9130779450193872,-0.45163086000320163,0.433807356540058,0.39162542485768825,-0.2874989301202169,-0.3916254248576879,-0.8705010383654468,-0.34264546980827226,167.9210662841797,-0.014612552449253118
2014-09-29,-0.4664973903230357,-0.451272561224735,-0.4258228342611584,-0.9113522135309329,-0.4520833431652591,0.42864375378156994,0.4151867108256615,-0.09306651860224635,-0.4151867108256615,-0.8629059982202252,-0.33583321787015763,167.4912872314453,0.006918287761910517
2014-09-30,-0.46630930549677907,-0.45151289384508164,-0.4265553276687176,-0.9060792248288826,-0.4527510763646613,0.4230425079605653,0.4289175265772973,-0.14367111358414764,-0.4289175265772972,-0.8605386664630988,-0.4888670136945885,167.05319213867188,-0.0016813657186646005
2014-10-01,-0.4661682418770866,-0.45218582518205197,-0.4279714815899991,-0.8971497714758461,-0.4536106919728212,0.4168949246682514,0.4219613741020176,-0.19512450981941176,-0.4219613741020174,-0.8581136212073657,-0.6116379854227538,164.8624267578125,-0.0019720496505468655
2014-10-02,-0.4643344148210844,-0.45362782090413134,-0.43285477097372793,-0.8584910342475587,-0.45576044557597684,0.40859223257991584,0.5391759010918116,-0.4156671379304858,-0.5391759010918116,-0.842401061810349,-0.2790044465150874,164.87928771972656,-0.009856384853515303
2014-10-03,-0.463064842243852,-0.4547333509577255,-0.43641957222384997,-0.8305773966981272,-0.45761275384994116,0.3991100151690907,0.6108715457595097,-0.4131275272587477,-0.6108715457595099,-0.8308793139331911,-0.2230408325763752,166.6824188232422,-0.0011082547981193663
2014-10-06,-0.4631588846569804,-0.4551659496743493,-0.43724973141908385,-0.8263188559756414,-0.45806189150707377,0.39076630337763096,0.6292038686037515,-0.16222825084446968,-0.6292038686037518,-0.8220671080497117,-0.5324984132987562,166.46336364746094,0.00972465376518947
2014-10-07,-0.46414632999482763,-0.45612728015573545,-0.4381287235081551,-0.8269167195672099,-0.4585916057863495,0.38329742732165273,0.6269767481268798,-0.18602298780251136,-0.6269767481268799,-0.8252004891541761,-0.3063748908289722,163.935546875,-0.0010780573216396185
2014-10-08,-0.464240372407956,-0.45804994111850794,-0.4418888563336264,-0.8055963314909675,-0.46067156758727434,0.3744396297548924,0.6012765907320621,-0.4230421912546598,-0.601276590732062,-0.8190355792062284,0.03731803684500368,166.78350830078125,-0.01029845493185494
2014-10-09,-0.4673437720411906,-0.4592516042202408,-0.44115636292606697,-0.8278254909974689,-0.4606480432410227,0.36752468414932116,0.6302316390940885,-0.09681389878961566,-0.6302316390940885,-0.7809826554838117,-0.0433951308719388,163.37939453125,0.013117985967236815
2014-10-10,-0.46945972633657773,-0.4615587973755677,-0.4436956734056061,-0.825309115827604,-0.46281042705975106,0.35916581257356217,0.5495908375506127,-0.3589601248054892,-0.5495908375506127,-0.7553891685723377,0.1293395166238165,161.6099853515625,-0.010480609440107392
2014-10-13,-0.46898951427093616,-0.46405825662717193,-0.4492626233030569,-0.7899556975267319,-0.46581906618541047,0.3485921088361763,0.5763740597838922,-0.46639161449929145,-0.576374059783892,-0.739985295424662,0.10727744499585934,158.87994384765625,-0.006192985189181917
2014-10-14,-0.4657450510180091,-0.4671825806916773,-0.4589315362828402,-0.7139543331816727,-0.47017709921587825,0.3345239694853539,0.6523768422392733,-0.6055140491447089,-0.6523768422392733,-0.7137358650836525,0.1691560113427062,159.25071716308594,-0.008780609531883202
2014-10-15,-0.46710866600836976,-0.47064337042466775,-0.4645473190741283,-0.6883134425109118,-0.47371631546194026,0.31901893299693906,0.6500277730343782,-0.5665605809710114,-0.6500277730343782,-0.7064191072719872,0.0946014705464564,157.97842407226562,-0.0012180772829874442
2014-10-16,-0.4657920722245734,-0.4735754283928957,-0.4718234202558844,-0.6368901538625045,-0.4775994506598249,0.3020857489150959,0.7431445115123203,-0.6284437770866802,-0.7431445115123203,-0.6818384749738907,0.1849912213688507,157.92784118652344,-0.013206371180222507
2014-10-17,-0.46748483566088306,-0.47698815160181685,-0.4770485398964742,-0.614997096035828,-0.48099726904430384,0.2849026486841171,0.7419469708077082,-0.630905961491689,-0.7419469708077081,-0.6520573937156031,0.11640774616970839,159.8994903564453,-0.0024473519369221583
2014-10-20,-0.47096440494663105,-0.47958374390155967,-0.4787088582869421,-0.6250720573305402,-0.4826777923479033,0.2701117059003135,0.7545606357127876,-0.4138482508445598,-0.7545606357127876,-0.6483897657191257,-0.10517503170276854,161.42466735839844,0.008213545701720653
2014-10-21,-0.47482014388489213,-0.48150640486433216,-0.4786600253931048,-0.6478625319348329,-0.48315627826318475,0.25903792127404635,0.7580661258242596,-0.26604802126459126,-0.7580661258242595,-0.640991495976543,-0.09820350842221859,164.60121154785156,0.005134113182451722
2014-10-22,-0.475055249917713,-0.4816025379124709,-0.47861119249926765,-0.6495348757915194,-0.4815341156847346,0.2539287790230056,0.7793030811923081,-0.009760758872934927,-0.779303081192308,-0.6413600449737296,-0.5895779191439647,163.4636993408203,0.012662361485246798
2014-10-23,-0.4760897164621245,-0.482083203153164,-0.478513526711593,-0.6561832104474017,-0.48085763226711453,0.2522337100220948,0.7716981827458953,-0.09345999086699786,-0.7716981827458954,-0.6453044876214371,-0.7822192349431903,165.38479614257812,-0.0021352737314325938
2014-10-24,-0.4776414162787417,-0.482563868393857,-0.47778103330403365,-0.6697222493001747,-0.4790395089868532,0.2548230727469354,0.7845417777357249,0.04387294570676392,-0.7845417777357246,-0.6451056936954169,-0.6455355398844347,166.56443786621094,0.004795459232103121
2014-10-27,-0.4775003526590492,-0.4825158018697878,-0.4778786990917082,-0.6683102435767139,-0.47670739721459543,0.26145564652539854,0.7872840294525911,0.1213322425493013,-0.7872840294525909,-0.6450916152219274,-0.5827699654956366,166.3538055419922,0.002949681174481412
2014-10-28,-0.47514929233084124,-0.4816986709606095,-0.4786600253931048,-0.6497753653021533,-0.4748212944561023,0.27055911583558045,0.7858104256274412,0.10354632582461276,-0.7858104256274411,-0.655642164650104,-0.8292936914243445,168.24119567871094,0.0008654391795777626
2014-10-29,-0.4730333380354541,-0.48116993919584705,-0.4797831819513624,-0.6305621962532763,-0.471976447660449,0.2828302311607811,0.8085584303927678,0.22610339428132575,-0.8085584303927676,-0.6843592229691993,-0.9706050893778425,168.04742431640625,0.006069640916657383
2014-10-30,-0.46861334461842297,-0.47958374390155967,-0.48115050297880657,-0.5965041372900455,-0.4696351630329093,0.2967418312662782,0.8113138845603516,0.20803796246174877,-0.8113138845603516,-0.7010702363614716,-0.961245365660636,169.20181274414062,0.0003663525955596405
2014-10-31,-0.4628297362110312,-0.47698815160181685,-0.4818829963863659,-0.5586195814861326,-0.46686583757239064,0.3123764230958208,0.8222265690356698,0.28190877010543325,-0.8222265690356699,-0.7079001204445444,-0.6485239599037911,171.03863525390625,0.003085481509358097
2014-11-03,-0.4562937884986129,-0.47280636400778675,-0.48012501220822346,-0.5319057282228814,-0.4632879558637839,0.33030906046829056,0.839596909697184,0.38875343882897173,-0.8395969096971839,-0.736656302908778,-0.056682568168245795,171.1397705078125,0.005125237178322811
2014-11-04,-0.45126251939624784,-0.46872070946189526,-0.4770485398964742,-0.5220350677635888,-0.46012227552538754,0.3492636158632756,0.8419903039650953,0.39443185681514414,-0.8419903039650953,-0.7539772061655863,0.018283399598473693,170.56674194335938,0.002300550409440799
2014-11-05,-0.4497578407861945,-0.46439472229565715,-0.46987010450239275,-0.5569775569261908,-0.4577461208768182,0.36770302672548616,0.8307137208920727,0.3304354136388832,-0.8307137208920726,-0.7905699580429726,0.6140837820035698,171.6621551513672,-0.001721053414493028
